seq,t_us,ax,ay,az,gx,gy,gz,roll,pitch,g_lat,g_lon,yaw_rate,lat,lon,gps_spd,sats,gps_fix
2479,26443101,-2.256,3.167,-6.985,-12.813,3.590,3.168,-202.339,14.221,0.323,-0.230,3.168,4.638008,-74.084468,0.68,4,1
2480,26453106,-2.228,3.121,-6.817,-8.663,3.712,3.077,-202.609,14.432,0.318,-0.227,3.077,4.638008,-74.084468,0.68,4,1
2481,26463084,-2.149,2.918,-6.668,-3.322,3.041,2.466,-202.736,14.614,0.298,-0.219,2.466,4.638008,-74.084468,0.68,4,1
2482,26473107,-2.111,2.858,-6.636,2.293,1.210,1.520,-202.775,14.752,0.291,-0.215,1.520,4.638008,-74.084468,0.68,4,1
2483,26483101,-2.135,2.718,-6.660,7.328,-1.445,0.605,-202.681,14.873,0.277,-0.218,0.605,4.638008,-74.084468,0.68,4,1
2484,26493106,-2.306,2.499,-6.776,10.716,-4.283,-0.036,-202.412,15.050,0.255,-0.235,-0.036,4.638008,-74.084468,0.68,4,1
2485,26503084,-2.597,2.518,-6.862,11.326,-6.481,0.025,-202.152,15.334,0.257,-0.265,0.025,4.638008,-74.084468,0.68,4,1
2486,26513095,-2.819,2.501,-7.040,9.525,-7.518,1.185,-201.883,15.672,0.255,-0.287,1.185,4.638008,-74.084468,0.68,4,1
2487,26523104,-3.000,2.516,-7.153,6.413,-7.396,2.894,-201.649,16.056,0.257,-0.306,2.894,4.638008,-74.084468,0.68,4,1
2488,26533092,-3.158,2.554,-7.261,2.995,-6.633,4.572,-201.465,16.472,0.260,-0.322,4.572,4.638008,-74.084468,0.68,4,1
2489,26543095,-3.305,2.665,-7.371,0.034,-5.443,5.701,-201.361,16.910,0.272,-0.337,5.701,4.638008,-74.084468,0.68,4,1
2490,26553097,-3.429,2.824,-7.484,-1.552,-4.009,6.312,-201.339,17.354,0.288,-0.350,6.312,4.638008,-74.084468,0.68,4,1
2491,26563095,-3.496,3.041,-7.599,-1.186,-2.849,6.464,-201.403,17.769,0.310,-0.357,6.464,4.638008,-74.084468,0.68,4,1
2492,26573102,-3.539,3.398,-7.787,1.713,-2.391,6.708,-201.570,18.118,0.347,-0.361,6.708,4.638008,-74.084468,0.68,4,1
2493,26583087,-3.532,3.581,-8.039,6.718,-2.788,7.563,-201.712,18.379,0.365,-0.360,7.563,4.638008,-74.084468,0.68,4,1
2494,26593106,-3.468,3.437,-8.277,12.242,-3.856,8.234,-201.680,18.556,0.350,-0.354,8.234,4.638008,-74.084468,0.68,4,1
2495,26603100,-3.265,3.126,-8.418,15.965,-5.626,7.654,-201.449,18.614,0.319,-0.333,7.654,4.638008,-74.084468,0.68,4,1
2496,26613105,-3.134,2.909,-8.406,17.735,-8.525,5.579,-201.121,18.596,0.297,-0.320,5.579,4.638008,-74.084468,0.68,4,1
2497,26623103,-3.236,2.981,-8.476,18.040,-12.706,3.534,-200.838,18.572,0.304,-0.330,3.534,4.638008,-74.084468,0.68,4,1
2498,26633102,-3.575,3.210,-8.738,17.430,-16.246,2.924,-200.643,18.609,0.327,-0.365,2.924,4.638008,-74.084468,0.68,4,1
2499,26665578,-4.428,3.900,-10.032,17.643,-12.035,8.570,-200.228,18.588,0.398,-0.452,8.570,4.638008,-74.084468,0.68,4,1
2500,26666920,-4.428,3.900,-10.032,17.643,-12.035,8.570,-199.981,18.684,0.398,-0.452,8.570,4.638008,-74.084468,0.68,4,1
2501,26668247,-4.428,3.900,-10.032,17.643,-12.035,8.570,-199.882,18.865,0.398,-0.452,8.570,4.638008,-74.084468,0.68,4,1
2502,26673113,-4.335,4.059,-10.414,19.108,-6.816,11.988,-199.853,19.017,0.414,-0.442,11.988,4.638008,-74.084468,0.68,4,1
2503,26683104,-4.109,4.141,-10.539,20.786,-1.903,16.199,-199.821,19.083,0.422,-0.419,16.199,4.638008,-74.084468,0.68,4,1
2504,26693091,-3.758,4.109,-10.654,21.885,1.149,20.563,-199.749,19.020,0.419,-0.383,20.563,4.638008,-74.084468,0.68,4,1
2505,26703104,-3.303,3.844,-10.808,21.916,2.278,23.798,-199.550,18.790,0.392,-0.337,23.798,4.638008,-74.084468,0.68,4,1
2506,26713090,-2.895,3.495,-10.931,20.512,2.247,24.622,-199.227,18.424,0.356,-0.295,24.622,4.638008,-74.084468,0.68,4,1
2507,26723090,-2.671,3.172,-10.813,17.704,1.149,22.700,-198.843,18.015,0.323,-0.272,22.700,4.638008,-74.084468,0.68,4,1
2508,26733091,-2.392,3.005,-10.436,14.836,-2.117,18.305,-198.497,17.540,0.306,-0.244,18.305,4.638008,-74.084468,0.68,4,1
2509,26743088,-2.232,3.022,-10.205,13.371,-6.816,12.507,-198.229,17.018,0.308,-0.228,12.507,4.638008,-74.084468,0.68,4,1
2510,26753088,-2.402,3.152,-10.208,14.439,-10.997,6.891,-198.027,16.568,0.321,-0.245,6.891,4.638008,-74.084468,0.68,4,1
2511,26763087,-2.793,3.562,-10.405,17.918,-12.828,3.107,-197.949,16.266,0.363,-0.285,3.107,4.638008,-74.084468,0.68,4,1
2512,26773100,-3.351,4.090,-10.722,23.502,-11.150,2.955,-197.981,16.165,0.417,-0.342,2.955,4.638008,-74.084468,0.68,4,1
2513,26783111,-3.837,4.399,-11.039,29.637,-6.023,7.441,-198.019,16.246,0.449,-0.391,7.441,4.638008,-74.084468,0.68,4,1
2514,26793129,-4.138,4.541,-11.284,34.916,0.752,15.742,-198.020,16.453,0.463,-0.422,15.742,4.638008,-74.084468,0.68,4,1
2515,26803095,-4.133,4.416,-11.432,37.968,8.076,26.789,-197.929,16.698,0.450,-0.421,26.789,4.638008,-74.084468,0.68,4,1
2516,26813094,-3.904,3.982,-11.461,37.205,15.187,38.263,-197.699,16.928,0.406,-0.398,38.263,4.638008,-74.084468,0.68,4,1
2517,26823092,-3.522,3.512,-11.363,32.688,20.802,47.846,-197.374,17.087,0.358,-0.359,47.846,4.638008,-74.084468,0.68,4,1
2518,26833103,-2.986,3.078,-11.096,26.219,24.190,53.736,-197.004,17.113,0.314,-0.304,53.736,4.638008,-74.084468,0.68,4,1
2519,26843138,-2.340,2.610,-10.724,18.162,24.251,55.353,-196.596,16.941,0.266,-0.239,55.353,4.638008,-74.084468,0.68,4,1
2520,26853110,-1.784,2.251,-10.253,8.946,20.802,53.248,-196.205,16.571,0.230,-0.182,53.248,4.638020,-74.084465,0.74,4,1
2521,26863097,-1.498,2.210,-9.903,-0.454,14.821,48.060,-195.947,16.078,0.225,-0.153,48.060,4.638020,-74.084465,0.74,4,1
2522,26873116,-1.426,2.499,-9.696,-8.327,7.771,41.559,-195.926,15.537,0.255,-0.145,41.559,4.638020,-74.084465,0.74,4,1
2523,26883116,-1.529,2.841,-9.535,-12.844,1.179,34.876,-196.113,15.025,0.290,-0.156,34.876,4.638020,-74.084465,0.74,4,1
2524,26893112,-1.658,3.090,-9.442,-13.027,-3.734,27.949,-196.404,14.563,0.315,-0.169,27.949,4.638020,-74.084465,0.74,4,1
2525,26903112,-1.806,3.326,-9.360,-9.640,-6.877,21.418,-196.753,14.172,0.339,-0.184,21.418,4.638020,-74.084465,0.74,4,1
2526,26913101,-1.818,3.307,-9.113,-3.811,-9.166,16.352,-197.050,13.814,0.337,-0.185,16.352,4.638020,-74.084465,0.74,4,1
2527,26923092,-1.756,3.032,-8.877,2.995,-11.394,12.263,-197.178,13.462,0.309,-0.179,12.263,4.638020,-74.084465,0.74,4,1
2528,26933123,-1.810,2.670,-8.683,8.946,-13.622,8.906,-197.106,13.167,0.272,-0.185,8.906,4.638020,-74.084465,0.74,4,1
2529,26943095,-1.972,2.424,-8.601,12.913,-15.514,6.312,-196.899,12.968,0.247,-0.201,6.312,4.638020,-74.084465,0.74,4,1
2530,26953117,-2.211,2.325,-8.584,15.141,-16.429,5.335,-196.643,12.891,0.237,-0.225,5.335,4.638020,-74.084465,0.74,4,1
2531,26963091,-2.471,2.236,-8.570,16.117,-15.819,6.067,-196.357,12.951,0.228,-0.252,6.067,4.638020,-74.084465,0.74,4,1
2532,26973115,-2.726,2.178,-8.486,15.843,-13.652,8.448,-196.078,13.155,0.222,-0.278,8.448,4.638020,-74.084465,0.74,4,1
2533,26987546,-2.921,2.106,-8.337,14.439,-10.631,12.110,-195.761,13.456,0.215,-0.298,12.110,4.638020,-74.084465,0.74,4,1
2534,26993093,-3.093,2.137,-8.246,11.387,-7.183,17.054,-195.576,13.899,0.218,-0.315,17.054,4.638020,-74.084465,0.74,4,1
2535,27003107,-3.205,2.072,-8.207,7.145,-3.520,22.791,-195.417,14.401,0.211,-0.327,22.791,4.638020,-74.084465,0.74,4,1
2536,27013110,-3.119,1.846,-7.938,2.171,-0.225,28.193,-195.233,14.909,0.188,-0.318,28.193,4.638020,-74.084465,0.74,4,1
2537,27023093,-2.986,1.646,-7.667,-3.933,1.820,31.550,-195.044,15.387,0.168,-0.304,31.550,4.638020,-74.084465,0.74,4,1
2538,27033114,-2.838,1.593,-7.422,-10.280,2.278,32.313,-194.928,15.804,0.162,-0.289,32.313,4.638020,-74.084465,0.74,4,1
2539,27043108,-2.762,1.597,-7.179,-16.079,1.881,31.153,-194.909,16.192,0.163,-0.282,31.153,4.638020,-74.084465,0.74,4,1
2540,27053112,-2.755,1.761,-6.963,-20.748,1.271,28.498,-195.062,16.574,0.180,-0.281,28.498,4.638020,-74.084465,0.74,4,1
2541,27063114,-2.757,1.906,-6.708,-23.342,0.264,24.927,-195.356,16.962,0.194,-0.281,24.927,4.638020,-74.084465,0.74,4,1
2542,27073098,-2.798,2.075,-6.463,-23.983,-0.896,21.113,-195.782,17.373,0.212,-0.285,21.113,4.638020,-74.084465,0.74,4,1
2543,27083091,-2.905,2.306,-6.384,-22.671,-1.750,17.451,-196.321,17.803,0.235,-0.296,17.451,4.638020,-74.084465,0.74,4,1
2544,27093108,-3.065,2.516,-6.408,-19.649,-1.811,14.368,-196.913,18.263,0.257,-0.312,14.368,4.638020,-74.084465,0.74,4,1
2545,27103105,-3.186,2.750,-6.401,-15.560,-1.110,12.476,-197.560,18.739,0.280,-0.325,12.476,4.638020,-74.084465,0.74,4,1
2546,27113102,-3.279,2.851,-6.521,-10.250,0.111,11.439,-198.136,19.201,0.291,-0.334,11.439,4.638020,-74.084465,0.74,4,1
2547,27123109,-3.320,2.750,-6.905,-5.489,2.308,10.767,-198.478,19.597,0.280,-0.339,10.767,4.638020,-74.084465,0.74,4,1
2548,27133091,-3.296,2.617,-7.076,-1.125,5.208,9.546,-198.645,19.954,0.267,-0.336,9.546,4.638020,-74.084465,0.74,4,1
2549,27143105,-3.239,2.506,-7.256,1.835,7.618,7.898,-198.677,20.249,0.256,-0.330,7.898,4.638020,-74.084465,0.74,4,1
2550,27153111,-3.127,2.470,-7.374,3.971,9.114,6.281,-198.645,20.462,0.252,-0.319,6.281,4.638020,-74.084465,0.74,4,1
2551,27163112,-3.057,2.574,-7.434,6.626,9.266,4.725,-198.636,20.609,0.262,-0.312,4.725,4.638020,-74.084465,0.74,4,1
2552,27173162,-3.088,2.547,-7.849,8.854,8.595,3.931,-198.521,20.684,0.260,-0.315,3.931,4.638020,-74.084465,0.74,4,1
2553,27183091,-3.146,2.465,-8.207,9.586,8.198,4.084,-198.312,20.721,0.251,-0.321,4.084,4.638020,-74.084465,0.74,4,1
2554,27193110,-3.110,2.108,-8.332,9.312,7.832,4.358,-197.929,20.732,0.215,-0.317,4.358,4.638020,-74.084465,0.74,4,1
2555,27203106,-2.972,1.858,-8.277,7.115,6.886,3.870,-197.477,20.689,0.189,-0.303,3.870,4.638020,-74.084465,0.74,4,1
2556,27213114,-2.890,1.747,-8.351,2.995,4.658,2.711,-197.033,20.583,0.178,-0.295,2.711,4.638020,-74.084465,0.74,4,1
2557,27223099,-2.919,1.785,-8.397,-2.468,2.095,1.368,-196.689,20.466,0.182,-0.298,1.368,4.638020,-74.084465,0.74,4,1
2558,27233099,-3.062,1.884,-8.488,-8.144,-0.774,0.086,-196.462,20.379,0.192,-0.312,0.086,4.638020,-74.084465,0.74,4,1
2559,27243115,-3.181,2.060,-8.635,-12.630,-3.642,-1.867,-196.363,20.297,0.210,-0.324,-1.867,4.638020,-74.084465,0.74,4,1
2560,27253096,-3.303,2.501,-8.793,-15.591,-5.779,-4.247,-196.486,20.212,0.255,-0.337,-4.247,4.638020,-74.084465,0.74,4,1
2561,27263100,-3.398,2.991,-9.045,-15.713,-7.488,-6.414,-196.787,20.100,0.305,-0.347,-6.414,4.638020,-74.084465,0.74,4,1
2562,27273107,-3.479,3.268,-9.297,-13.576,-8.769,-7.940,-197.126,19.971,0.333,-0.355,-7.940,4.638020,-74.084465,0.74,4,1
2563,27283100,-3.448,3.430,-9.518,-10.189,-9.838,-9.008,-197.442,19.794,0.350,-0.352,-9.008,4.638020,-74.084465,0.74,4,1
2564,27293097,-3.353,3.606,-9.658,-6.466,-11.089,-9.680,-197.750,19.557,0.368,-0.342,-9.680,4.638020,-74.084465,0.74,4,1
2565,27303085,-3.317,3.635,-9.927,-2.895,-12.889,-9.832,-197.974,19.277,0.371,-0.338,-9.832,4.638020,-74.084465,0.74,4,1
2566,27313091,-3.358,3.618,-10.366,-0.240,-14.415,-9.924,-198.090,18.972,0.369,-0.342,-9.924,4.638020,-74.084465,0.74,4,1
2567,27324901,-3.398,3.748,-10.700,1.499,-14.965,-9.710,-198.187,18.634,0.382,-0.347,-9.710,4.638020,-74.084465,0.74,4,1
2568,27333093,-3.286,3.878,-10.967,2.903,-14.629,-8.886,-198.277,18.280,0.395,-0.335,-8.886,4.638020,-74.084465,0.74,4,1
2569,27343087,-3.222,3.883,-11.416,3.117,-14.354,-7.391,-198.304,17.893,0.396,-0.329,-7.391,4.638020,-74.084465,0.74,4,1
2570,27353094,-3.007,3.791,-11.392,2.171,-14.171,-5.041,-198.309,17.469,0.387,-0.307,-5.041,4.638020,-74.084465,0.74,4,1
2571,27363087,-2.714,3.548,-10.988,1.072,-16.246,-3.210,-198.284,16.994,0.362,-0.277,-3.210,4.638020,-74.084465,0.74,4,1
2572,27373093,-2.621,3.102,-10.830,-1.034,-20.488,-2.905,-198.134,16.506,0.316,-0.267,-2.905,4.638020,-74.084465,0.74,4,1
2573,27383087,-2.659,2.581,-10.755,-5.520,-24.303,-4.461,-197.846,16.053,0.263,-0.271,-4.461,4.638020,-74.084465,0.74,4,1
2574,27393093,-2.912,2.366,-10.498,-11.623,-26.164,-8.703,-197.576,15.743,0.241,-0.297,-8.703,4.638020,-74.084465,0.74,4,1
2575,27403087,-3.441,2.815,-10.453,-17.849,-26.195,-13.922,-197.565,15.647,0.287,-0.351,-13.922,4.638020,-74.084465,0.74,4,1
2576,27413102,-4.140,3.601,-10.654,-21.847,-23.418,-16.516,-197.869,15.781,0.367,-0.422,-16.516,4.638020,-74.084465,0.74,4,1
2577,27423087,-4.817,4.430,-10.885,-23.098,-17.528,-15.020,-198.426,16.118,0.452,-0.491,-15.020,4.638020,-74.084465,0.74,4,1
2578,27433113,-5.206,5.009,-11.152,-20.992,-9.288,-10.168,-199.078,16.565,0.511,-0.531,-10.168,4.638020,-74.084465,0.74,4,1
2579,27443091,-5.306,5.228,-11.329,-16.720,0.783,-3.240,-199.685,17.069,0.533,-0.541,-3.240,4.638020,-74.084465,0.74,4,1
2580,27453102,-5.120,5.247,-11.389,-12.081,11.189,4.175,-200.200,17.567,0.535,-0.522,4.175,4.638020,-74.084465,0.74,4,1
2581,27463099,-4.524,5.062,-11.420,-8.327,20.650,10.920,-200.578,17.939,0.516,-0.461,10.920,4.638020,-74.084465,0.74,4,1
2582,27473093,-3.661,4.563,-11.200,-6.862,27.241,15.436,-200.780,18.109,0.465,-0.373,15.436,4.638020,-74.084465,0.74,4,1
2583,27483087,-2.740,3.948,-10.777,-8.236,29.255,16.047,-200.823,18.023,0.403,-0.279,16.047,4.638020,-74.084465,0.74,4,1
2584,27493101,-2.008,3.504,-10.244,-11.654,26.753,12.385,-200.800,17.698,0.357,-0.205,12.385,4.638020,-74.084465,0.74,4,1
2585,27503099,-1.639,3.126,-10.160,-16.750,21.473,5.182,-200.689,17.215,0.319,-0.167,5.182,4.638020,-74.084465,0.74,4,1
2586,27513092,-1.472,3.128,-9.934,-22.274,15.980,-4.644,-200.667,16.663,0.319,-0.150,-4.644,4.638020,-74.084465,0.74,4,1
2587,27523103,-1.546,3.716,-9.571,-23.708,10.762,-15.631,-200.946,16.144,0.379,-0.158,-15.631,4.638020,-74.084465,0.74,4,1
2588,27533102,-1.732,4.334,-9.437,-19.893,6.154,-24.969,-201.431,15.691,0.442,-0.177,-24.969,4.638020,-74.084465,0.74,4,1
2589,27543099,-1.903,4.883,-9.199,-10.769,3.377,-31.927,-202.047,15.316,0.498,-0.194,-31.927,4.638020,-74.084465,0.74,4,1
2590,27553089,-2.161,5.122,-9.105,1.103,1.301,-35.925,-202.613,15.051,0.522,-0.220,-35.925,4.638020,-74.084465,0.74,4,1
2591,27563100,-2.318,4.842,-9.146,12.943,0.355,-37.298,-202.914,14.869,0.494,-0.236,-37.298,4.638020,-74.084465,0.74,4,1
2592,27573090,-2.387,4.326,-9.221,22.099,1.118,-37.298,-202.897,14.751,0.441,-0.243,-37.298,4.638020,-74.084465,0.74,4,1
2593,27583100,-2.406,4.001,-9.319,26.890,2.797,-36.535,-202.692,14.670,0.408,-0.245,-36.535,4.638020,-74.084465,0.74,4,1
2594,27593090,-2.364,3.765,-9.367,27.836,5.299,-34.674,-202.392,14.605,0.384,-0.241,-34.674,4.638020,-74.084465,0.74,4,1
2595,27603099,-2.271,3.565,-9.288,26.493,8.046,-31.744,-202.058,14.546,0.363,-0.232,-31.744,4.638020,-74.084465,0.74,4,1
2596,27613089,-2.113,3.442,-9.206,23.960,10.182,-28.509,-201.735,14.456,0.351,-0.215,-28.509,4.638020,-74.084465,0.74,4,1
2597,27623087,-1.953,3.234,-9.007,20.329,11.281,-24.572,-201.413,14.337,0.330,-0.199,-24.572,4.638020,-74.084465,0.74,4,1
2598,27633094,-1.837,3.051,-8.743,15.568,11.189,-20.422,-201.121,14.203,0.311,-0.187,-20.422,4.638020,-74.084465,0.74,4,1
2599,27658711,-1.920,2.950,-8.438,3.422,9.938,-12.579,-200.928,14.258,0.301,-0.196,-12.579,4.638020,-74.084465,0.74,4,1
2600,27660048,-1.920,2.950,-8.438,3.422,9.938,-12.579,-200.760,14.226,0.301,-0.196,-12.579,4.638020,-74.084465,0.74,4,1
2601,27663090,-1.951,2.943,-8.308,-2.407,9.236,-9.374,-200.692,14.161,0.300,-0.199,-9.374,4.638020,-74.084465,0.74,4,1
2602,27673146,-1.887,2.890,-8.082,-7.137,8.168,-7.086,-200.689,14.087,0.295,-0.192,-7.086,4.638020,-74.084465,0.74,4,1
2603,27683088,-1.784,2.779,-7.799,-10.311,6.642,-6.048,-200.712,13.988,0.283,-0.182,-6.048,4.638020,-74.084465,0.74,4,1
2604,27693098,-1.741,2.668,-7.532,-12.539,4.139,-6.536,-200.745,13.887,0.272,-0.178,-6.536,4.638020,-74.084465,0.74,4,1
2605,27703089,-1.753,2.663,-7.311,-13.332,1.149,-8.245,-200.825,13.801,0.272,-0.179,-8.245,4.638020,-74.084465,0.74,4,1
2606,27713096,-1.813,2.646,-7.162,-12.478,-1.903,-10.320,-200.913,13.747,0.270,-0.185,-10.320,4.638020,-74.084465,0.74,4,1
2607,27723089,-1.922,2.576,-6.956,-10.158,-5.046,-12.426,-200.977,13.762,0.263,-0.196,-12.426,4.638020,-74.084465,0.74,4,1
2608,27733104,-2.101,2.501,-6.812,-7.107,-8.312,-14.257,-200.995,13.874,0.255,-0.214,-14.257,4.638020,-74.084465,0.74,4,1
2609,27743100,-2.333,2.436,-6.672,-4.391,-11.699,-15.020,-200.979,14.105,0.248,-0.238,-15.020,4.638020,-74.084465,0.74,4,1
2610,27753096,-2.664,2.475,-6.663,-2.254,-15.026,-14.227,-200.970,14.472,0.252,-0.272,-14.227,4.638020,-74.084465,0.74,4,1
2611,27763092,-3.105,2.504,-6.872,-0.484,-16.796,-12.029,-200.917,14.983,0.255,-0.317,-12.029,4.638020,-74.084465,0.74,4,1
2612,27773108,-3.413,2.533,-7.037,0.553,-16.521,-8.642,-200.842,15.574,0.258,-0.348,-8.642,4.638020,-74.084465,0.74,4,1
2613,27783101,-3.544,2.499,-7.122,1.438,-15.056,-4.614,-200.728,16.179,0.255,-0.361,-4.614,4.638020,-74.084465,0.74,4,1
2614,27793106,-3.589,2.342,-7.134,1.805,-13.530,-1.013,-200.531,16.781,0.239,-0.366,-1.013,4.638020,-74.084465,0.74,4,1
2615,27803107,-3.582,2.335,-7.134,0.797,-12.554,2.131,-200.355,17.341,0.238,-0.365,2.131,4.638020,-74.084465,0.74,4,1
2616,27813106,-3.522,2.282,-7.215,-0.820,-11.974,5.243,-200.163,17.819,0.233,-0.359,5.243,4.638020,-74.084465,0.74,4,1
2617,27823096,-3.475,2.258,-7.306,-2.865,-11.608,7.502,-199.976,18.223,0.230,-0.354,7.502,4.638020,-74.084465,0.74,4,1
2618,27833114,-3.465,2.256,-7.460,-4.818,-11.547,8.600,-199.794,18.560,0.230,-0.353,8.600,4.638020,-74.084465,0.74,4,1
2619,27843113,-3.487,2.330,-7.554,-6.527,-11.547,8.906,-199.668,18.858,0.238,-0.356,8.906,4.638020,-74.084465,0.74,4,1
2620,27853106,-3.539,2.588,-7.763,-7.168,-11.547,8.875,-199.656,19.101,0.264,-0.361,8.875,4.638035,-74.084460,0.88,4,1
2621,27863099,-3.589,2.882,-7.950,-5.947,-11.516,8.936,-199.748,19.295,0.294,-0.366,8.936,4.638035,-74.084460,0.88,4,1
2622,27873095,-3.594,3.087,-8.001,-2.956,-12.279,9.272,-199.896,19.448,0.315,-0.366,9.272,4.638035,-74.084460,0.88,4,1
2623,27883131,-3.603,3.176,-8.193,0.553,-13.805,10.157,-200.007,19.540,0.324,-0.367,10.157,4.638035,-74.084460,0.88,4,1
2624,27893103,-3.651,3.205,-8.500,4.002,-14.995,11.103,-200.037,19.584,0.327,-0.372,11.103,4.638035,-74.084460,0.88,4,1
2625,27903099,-3.701,3.239,-8.798,6.962,-15.056,11.713,-200.002,19.597,0.330,-0.377,11.713,4.638035,-74.084460,0.88,4,1
2626,27913118,-3.785,3.389,-9.125,9.434,-14.018,12.110,-199.960,19.596,0.346,-0.386,12.110,4.638035,-74.084460,0.88,4,1
2627,27923115,-3.868,3.673,-9.516,11.753,-12.126,13.239,-199.956,19.576,0.375,-0.394,13.239,4.638035,-74.084460,0.88,4,1
2628,27933097,-3.818,3.753,-9.840,14.164,-9.563,15.192,-199.912,19.517,0.383,-0.389,15.192,4.638035,-74.084460,0.88,4,1
2629,27943107,-3.756,3.755,-10.145,16.056,-6.908,17.512,-199.811,19.427,0.383,-0.383,17.512,4.638035,-74.084460,0.88,4,1
2630,27953097,-3.658,3.786,-10.414,16.575,-4.405,20.075,-199.687,19.300,0.386,-0.373,20.075,4.638035,-74.084460,0.88,4,1
2631,27963097,-3.608,3.770,-10.681,16.270,-1.781,22.852,-199.535,19.162,0.384,-0.368,22.852,4.638035,-74.084460,0.88,4,1
2632,27973106,-3.510,3.644,-10.813,14.622,0.935,25.385,-199.347,19.015,0.372,-0.358,25.385,4.638035,-74.084460,0.88,4,1
2633,27985320,-3.341,3.509,-10.806,11.723,3.163,26.789,-199.130,18.849,0.358,-0.341,26.789,4.638035,-74.084460,0.88,4,1
2634,27993111,-3.069,3.449,-10.674,9.525,4.231,26.331,-198.964,18.616,0.352,-0.313,26.331,4.638035,-74.084460,0.88,4,1
2635,28003102,-2.755,3.249,-10.604,8.793,3.773,24.195,-198.751,18.292,0.331,-0.281,24.195,4.638035,-74.084460,0.88,4,1
2636,28013115,-2.454,2.810,-10.361,9.068,1.942,19.709,-198.407,17.895,0.287,-0.250,19.709,4.638035,-74.084460,0.88,4,1
2637,28023093,-2.333,2.757,-10.133,10.136,-1.079,13.025,-198.085,17.473,0.281,-0.238,13.025,4.638035,-74.084460,0.88,4,1
2638,28033112,-2.612,3.287,-10.321,12.699,-4.192,7.136,-197.952,17.134,0.335,-0.266,7.136,4.638035,-74.084460,0.88,4,1
2639,28043102,-3.134,4.015,-10.743,17.491,-5.321,5.396,-198.002,16.944,0.409,-0.320,5.396,4.638035,-74.084460,0.88,4,1
2640,28053105,-3.637,4.430,-11.089,23.594,-3.520,8.875,-198.090,16.913,0.452,-0.371,8.875,4.638035,-74.084460,0.88,4,1
2641,28063097,-3.856,4.317,-11.288,29.026,0.447,15.619,-198.056,16.979,0.440,-0.393,15.619,4.638035,-74.084460,0.88,4,1
2642,28073112,-3.742,3.924,-11.348,31.742,5.360,23.707,-197.857,17.055,0.400,-0.382,23.707,4.638035,-74.084460,0.88,4,1
2643,28083102,-3.510,3.427,-11.166,30.399,9.816,31.672,-197.532,17.122,0.349,-0.358,31.672,4.638035,-74.084460,0.88,4,1
2644,28093092,-3.229,3.073,-10.940,25.120,12.501,38.233,-197.176,17.143,0.313,-0.329,38.233,4.638035,-74.084460,0.88,4,1
2645,28103110,-2.921,2.837,-10.626,18.009,13.295,42.750,-196.855,17.094,0.289,-0.298,42.750,4.638035,-74.084460,0.88,4,1
2646,28113107,-2.707,2.620,-10.248,10.868,12.257,44.977,-196.579,16.999,0.267,-0.276,44.977,4.638035,-74.084460,0.88,4,1
2647,28123089,-2.595,2.586,-9.893,4.002,8.900,45.099,-196.410,16.871,0.264,-0.265,45.099,4.638035,-74.084460,0.88,4,1
2648,28133092,-2.604,2.755,-9.795,-3.139,4.719,44.947,-196.402,16.724,0.281,-0.266,44.947,4.638035,-74.084460,0.88,4,1
2649,28143096,-2.647,3.058,-9.708,-9.456,1.515,45.099,-196.589,16.575,0.312,-0.270,45.099,4.638035,-74.084460,0.88,4,1
2650,28153103,-2.752,3.307,-9.646,-13.485,-0.072,45.252,-196.908,16.463,0.337,-0.281,45.252,4.638035,-74.084460,0.88,4,1
2651,28163096,-2.652,3.526,-9.581,-15.102,-0.316,44.703,-197.316,16.316,0.360,-0.270,44.703,4.638035,-74.084460,0.88,4,1
2652,28173117,-2.471,3.461,-9.415,-15.163,-0.011,43.299,-197.693,16.127,0.353,-0.252,43.299,4.638035,-74.084460,0.88,4,1
2653,28183091,-2.228,3.273,-9.213,-14.339,-0.530,40.247,-197.984,15.872,0.334,-0.227,40.247,4.638035,-74.084460,0.88,4,1
2654,28193118,-1.984,3.189,-9.033,-12.691,-2.239,35.547,-198.230,15.534,0.325,-0.202,35.547,4.638035,-74.084460,0.88,4,1
2655,28203105,-1.844,3.148,-8.940,-9.792,-4.436,29.596,-198.426,15.148,0.321,-0.188,29.596,4.638035,-74.084460,0.88,4,1
2656,28213101,-1.825,3.186,-8.851,-5.215,-6.755,23.157,-198.596,14.767,0.325,-0.186,23.157,4.638035,-74.084460,0.88,4,1
2657,28223088,-1.884,3.157,-8.774,0.340,-9.166,17.298,-198.701,14.428,0.322,-0.192,17.298,4.638035,-74.084460,0.88,4,1
2658,28233102,-2.058,3.111,-8.661,6.199,-11.394,12.903,-198.741,14.184,0.317,-0.210,12.903,4.638035,-74.084460,0.88,4,1
2659,28243133,-2.397,3.056,-8.716,10.960,-12.767,10.645,-198.701,14.094,0.312,-0.244,10.645,4.638035,-74.084460,0.88,4,1
2660,28253099,-2.733,3.037,-8.832,13.981,-12.645,10.676,-198.610,14.147,0.310,-0.279,10.676,4.638035,-74.084460,0.88,4,1
2661,28263102,-2.983,2.962,-8.860,15.110,-11.150,12.934,-198.477,14.317,0.302,-0.304,12.934,4.638035,-74.084460,0.88,4,1
2662,28273096,-3.091,2.747,-8.798,14.622,-9.105,16.077,-198.272,14.556,0.280,-0.315,16.077,4.638035,-74.084460,0.88,4,1
