# capturado=2026-07-17T12:13:05.518306 puerto=COM3
327030281,-3.2648,-0.0179,9.2529,0.553,12.715,-0.646,0.062,19.574
327040282,-3.3221,-0.0276,9.1952,0.523,9.022,-0.463,0.044,19.678
327050282,-3.3340,-0.0227,9.2000,0.126,8.473,-0.219,0.026,19.773
327060281,-3.3578,0.0038,9.1928,-0.210,9.236,0.086,0.018,19.879
327070281,-3.3698,0.0255,9.1568,-0.606,10.365,0.086,0.018,19.999
327080281,-3.3888,0.0424,9.2000,-0.789,12.288,0.239,0.025,20.128
327090281,-3.4103,0.0014,9.2529,-0.454,13.173,0.208,0.014,20.256
327100281,-3.4222,0.0110,9.2073,0.340,13.173,0.269,0.016,20.386
327110281,-3.4556,0.0110,9.1520,0.401,11.586,0.422,0.018,20.515
327120281,-3.4389,0.0134,9.1592,0.157,9.602,0.574,0.020,20.607
327130282,-3.6630,-0.0034,9.0848,-0.027,7.527,0.727,0.011,20.778
327140282,-3.5701,-0.0034,9.0656,-0.789,5.757,2.802,-0.004,20.884
327150282,-3.3578,0.0014,9.2433,-1.552,4.658,3.687,-0.023,20.856
327160281,-3.3340,0.0134,9.2625,-0.973,4.506,2.741,-0.029,20.816
327170281,-3.3531,0.0086,9.2337,-0.179,3.468,1.581,-0.029,20.781
327180282,-3.4604,0.0279,9.1688,0.462,2.522,0.361,-0.015,20.795
327190281,-3.5534,0.0472,9.0560,0.309,3.438,0.055,0.007,20.873
327200282,-3.6654,0.0496,9.0608,-0.637,5.147,0.544,0.019,21.007
327210282,-3.6154,0.0496,9.0968,-1.522,5.910,1.887,0.022,21.111
327220282,-3.4842,0.0424,9.2073,-1.644,6.032,2.375,0.020,21.136
327230282,-3.4675,0.0086,9.1904,-0.942,6.306,1.856,0.008,21.157
327240281,-3.5128,-0.0131,9.2000,-0.149,6.001,1.246,-0.005,21.192
327250282,-3.5367,-0.0131,9.1424,0.431,4.750,0.788,-0.012,21.231
327260282,-3.5152,-0.0300,9.1472,0.706,2.583,0.574,-0.024,21.238
327270282,-3.5009,-0.0396,9.1496,0.584,-0.041,0.330,-0.041,21.213
327280282,-3.5319,-0.0324,9.0776,0.248,-2.269,0.055,-0.056,21.194
327290283,-3.5581,-0.0010,9.0968,-0.301,-4.009,0.055,-0.061,21.168
327300282,-3.5295,0.0207,9.1376,-0.637,-3.795,0.025,-0.057,21.128
327310281,-3.5343,0.0110,9.1112,-0.942,-3.276,0.055,-0.062,21.102
327320282,-3.5295,0.0183,9.1400,-0.698,-4.070,0.086,-0.060,21.064
327330281,-3.5200,0.0448,9.1664,-0.149,-5.626,0.239,-0.041,21.006
327340281,-3.4914,0.0351,9.1904,0.157,-7.121,0.208,-0.025,20.924
327350281,-3.5081,0.0351,9.1520,0.218,-9.380,0.086,-0.009,20.839
327360281,-3.5081,0.0351,9.1304,0.034,-11.272,0.300,0.003,20.747
327370281,-3.4294,0.0134,9.1544,-0.484,-13.500,0.574,-0.000,20.605
327380281,-3.4151,0.0038,9.1568,-0.728,-15.148,0.483,-0.010,20.452
327390281,-3.3984,-0.0034,9.1952,-0.942,-15.453,0.422,-0.025,20.295
327400282,-3.3936,0.0014,9.2097,-0.942,-16.094,0.361,-0.036,20.140
327410281,-3.3555,0.0110,9.2265,-0.667,-16.124,0.208,-0.040,19.978
327420281,-3.3388,0.0158,9.2121,-0.362,-15.605,0.117,-0.038,19.828
327430281,-3.3054,0.0448,9.2169,-0.301,-15.453,0.178,-0.022,19.676
327440281,-3.2935,0.0327,9.2625,-0.179,-16.063,0.178,-0.012,19.519
327450282,-3.3030,0.0448,9.1952,-0.210,-17.620,0.361,0.003,19.373
327460281,-3.2815,0.0231,9.1880,-0.698,-19.756,0.910,0.002,19.210
327470281,-3.1790,0.0158,9.2505,-1.491,-22.014,1.551,-0.009,18.987
327480281,-3.1289,0.0038,9.3057,-1.888,-24.822,1.581,-0.030,18.725
327490282,-3.1242,-0.0155,9.3393,-1.522,-28.575,1.642,-0.054,18.442
327500283,-3.0455,-0.0348,9.3706,-0.942,-31.475,1.795,-0.080,18.117
327510281,-2.9501,-0.0300,9.3682,-0.271,-31.871,1.551,-0.095,17.773
327520281,-2.9215,-0.0203,9.3129,-0.149,-32.054,1.124,-0.104,17.448
327530281,-2.8857,-0.0372,9.3033,-0.484,-32.360,1.124,-0.123,17.131
327540282,-2.8500,-0.0179,9.3297,-0.912,-32.634,1.032,-0.136,16.817
327550282,-2.8023,0.0110,9.3658,-1.369,-32.787,0.910,-0.138,16.501
327560281,-2.7522,0.0158,9.3994,-1.827,-33.611,1.063,-0.143,16.175
327570282,-2.7164,-0.0034,9.4306,-2.132,-34.221,1.398,-0.158,15.849
327580281,-2.6044,0.0255,9.4906,-1.919,-34.465,1.734,-0.158,15.491
327590281,-2.5638,0.0158,9.5219,-1.400,-33.641,1.856,-0.156,15.147
327600281,-2.5376,0.0062,9.5459,-0.942,-31.871,2.314,-0.156,14.831
327610281,-2.4613,0.0062,9.5387,-0.362,-29.888,2.405,-0.150,14.526
327620282,-2.4041,0.0038,9.5003,0.248,-27.111,1.826,-0.139,14.249
327630282,-2.3397,-0.0203,9.4858,0.218,-25.340,1.337,-0.141,13.984
327640281,-2.3158,-0.0010,9.4786,-0.088,-25.859,1.093,-0.137,13.724
327650282,-2.3015,0.0038,9.4930,-0.606,-27.172,1.215,-0.136,13.465
327660281,-2.2419,-0.0034,9.5195,-1.247,-28.789,1.734,-0.144,13.181
327670281,-2.1537,0.0183,9.5771,-1.522,-30.620,2.192,-0.144,12.858
327680282,-2.1346,0.0255,9.6155,-1.461,-31.627,2.253,-0.140,12.538
327690281,-2.1036,0.0014,9.5939,-1.156,-31.963,2.192,-0.145,12.229
327700283,-2.0798,-0.0034,9.6371,-0.973,-31.993,2.314,-0.149,11.928
327710282,-1.9892,-0.0131,9.5963,-0.759,-31.963,2.497,-0.156,11.615
327720282,-1.9010,-0.0300,9.6492,-0.606,-31.658,2.039,-0.169,11.285
327730282,-1.8342,-0.0276,9.6636,-0.210,-32.054,1.642,-0.175,10.947
327740282,-1.7460,-0.0444,9.6636,-0.088,-33.794,1.429,-0.188,10.579
327750281,-1.6220,-0.0492,9.6828,-0.149,-36.540,0.727,-0.203,10.159
327760282,-1.5481,-0.0276,9.7092,-0.088,-40.996,-0.555,-0.206,9.695
327770283,-1.5004,-0.0179,9.6924,-0.179,-46.123,-1.501,-0.205,9.199
327780282,-1.4646,-0.0155,9.6852,-0.301,-51.982,-1.837,-0.204,8.672
327790283,-1.4265,0.0110,9.7044,-0.637,-58.666,-1.715,-0.195,8.105
327800282,-1.2762,0.0134,9.7500,-0.789,-65.349,-1.318,-0.186,7.451
327810283,-1.1737,0.0110,9.7692,-0.851,-67.943,-1.043,-0.180,6.776
327820282,-1.0783,0.0158,9.7668,-1.034,-63.487,-0.402,-0.174,6.152
327830282,-1.0330,0.0255,9.7596,-1.430,-57.384,0.208,-0.168,5.612
327840282,-1.1308,-0.0251,9.2961,-2.102,-54.668,1.246,-0.192,5.206
327850282,-0.9782,-0.1288,10.1319,-6.740,-22.472,1.032,-0.300,5.020
327860282,-0.7850,-0.0565,9.9374,-3.322,-2.910,-2.142,-0.338,4.954
327870283,-1.1093,0.0134,9.8125,-1.095,-6.420,-1.745,-0.322,5.007
327880282,-0.8303,0.0134,9.8581,-0.667,-5.504,0.422,-0.303,4.940
327890282,-0.7707,0.0110,9.8269,0.034,-6.999,0.239,-0.280,4.839
327900283,-0.8113,-0.0107,9.7836,0.065,-7.854,-0.006,-0.268,4.758
327910282,-0.7493,-0.0203,9.7861,-0.484,-7.945,0.300,-0.266,4.654
327920282,-0.6420,-0.0276,9.7885,-0.759,-10.387,-0.402,-0.270,4.488
327930281,-0.6491,-0.0468,9.8389,-1.095,-13.439,-1.318,-0.286,4.308
327940283,-0.7350,-0.0492,9.7861,-1.552,-16.948,-1.959,-0.306,4.149
327950282,-0.8089,-0.0685,9.8173,-1.949,-19.206,-1.684,-0.336,4.013
327960281,-0.7612,-0.0613,9.6564,-3.414,-15.697,-0.677,-0.375,3.904
327970282,-0.4822,-0.3144,9.9350,-2.102,0.599,0.025,-0.509,3.823
327980282,-0.6539,-0.0709,9.8389,-0.332,1.393,-0.891,-0.510,3.833
327990282,-0.8327,0.1942,9.8365,-0.454,0.233,-0.982,-0.394,3.910
328000281,-0.6944,-0.0517,9.8413,-0.637,-0.560,-0.097,-0.398,3.913
328010283,-0.6634,-0.0878,9.8509,-0.118,-0.713,0.117,-0.413,3.900
328020281,-0.6801,-0.0396,9.8029,0.370,-0.316,0.055,-0.401,3.901
328030282,-0.6491,-0.0324,9.7764,0.309,0.142,0.147,-0.387,3.893
328040281,-0.6467,-0.0276,9.8125,0.340,0.081,0.147,-0.372,3.883
328050281,-0.6706,-0.0179,9.8005,0.218,-0.163,0.086,-0.355,3.883
328060282,-0.6301,-0.0396,9.8053,0.370,-0.194,0.117,-0.347,3.864
328070281,-0.6634,-0.0468,9.7909,0.279,0.020,0.117,-0.344,3.864
328080281,-0.6777,-0.0517,9.8413,0.126,0.294,0.117,-0.345,3.871
328090282,-0.6515,-0.0709,9.8269,0.126,0.264,0.086,-0.354,3.866
328100282,-0.6658,-0.0613,9.8149,0.126,0.294,0.117,-0.359,3.868
328110283,-0.6491,-0.0396,9.8389,0.523,0.538,0.239,-0.349,3.865
328120281,-0.6539,-0.0179,9.7836,0.919,0.966,0.239,-0.327,3.869
328130281,-0.7898,0.0689,10.1463,2.262,2.522,0.666,-0.257,3.935
328140282,-0.5609,-0.0059,9.1328,3.208,2.675,1.185,-0.216,3.927
328150281,-0.6944,-0.0107,10.1607,-3.902,-2.056,0.940,-0.245,3.905
328160282,-0.5824,-0.0902,9.9061,0.584,0.783,0.605,-0.266,3.870
328170282,-0.6587,-0.0107,9.6948,0.614,0.569,-0.097,-0.250,3.875
328180281,-0.6849,-0.0324,9.9518,-0.515,0.020,-0.067,-0.255,3.878
328190282,-0.6682,-0.0492,9.7452,0.706,0.325,-0.006,-0.257,3.883
328200282,-0.6849,-0.0758,9.8605,0.340,0.081,0.086,-0.273,3.889
328210282,-0.6563,-0.0902,9.8101,0.767,0.447,0.055,-0.290,3.887
328220281,-0.6777,-0.0758,9.8293,0.553,0.233,0.025,-0.302,3.893
328230282,-0.6849,-0.0637,9.8029,0.462,0.050,0.086,-0.308,3.899
328240281,-0.7135,-0.0613,9.8149,0.645,-0.133,0.330,-0.311,3.917
328250282,-0.8041,0.0038,9.7236,0.004,-0.225,0.910,-0.291,3.975
328260281,-0.9567,0.1195,9.8293,-0.851,-0.530,3.657,-0.229,4.089
328270282,-0.8017,0.1243,9.8029,-0.637,-0.225,7.288,-0.167,4.130
328280282,-0.5228,-0.0155,9.8053,-0.912,-0.682,7.258,-0.175,4.040
328290282,-0.3630,-0.2397,9.8797,-0.454,-0.713,4.175,-0.277,3.885
328300281,-0.4584,-0.1915,9.7812,-0.057,-0.255,1.093,-0.347,3.790
328310282,-0.6706,-0.0227,9.8389,-0.271,0.081,-0.219,-0.338,3.798
328320281,-0.6611,-0.0420,9.8221,0.065,0.264,0.025,-0.336,3.803
328330281,-0.6587,-0.0348,9.8197,-0.240,-0.225,0.086,-0.333,3.802
328340281,-0.6444,-0.0444,9.8029,0.065,-0.133,-0.006,-0.332,3.796
328350281,-0.6825,-0.0300,9.7836,0.004,-0.041,-0.067,-0.325,3.809
328360282,-0.6777,-0.0251,9.8077,-0.088,0.050,-0.006,-0.318,3.819
328370282,-0.6801,-0.0227,9.8029,0.187,0.172,-0.036,-0.307,3.831
328380281,-0.6467,-0.0131,9.8437,-0.057,-0.072,0.055,-0.295,3.823
328390282,-0.6611,-0.0155,9.8005,-0.118,-0.163,-0.006,-0.286,3.823
328400282,-0.6801,-0.0107,9.8173,-0.088,-0.102,-0.006,-0.275,3.831
328410281,-0.6706,-0.0324,9.8173,-0.057,-0.102,0.055,-0.274,3.835
328420282,-0.6634,-0.0372,9.8461,-0.118,-0.102,0.086,-0.276,3.834
328430281,-0.6658,-0.0276,9.8269,-0.149,-0.225,-0.006,-0.274,3.834
328440282,-0.6634,-0.0565,9.8053,-0.118,-0.286,0.055,-0.284,3.832
328450281,-0.6682,-0.0613,9.8029,-0.179,-0.255,0.086,-0.297,3.834
328460282,-0.6539,-0.0396,9.8557,-0.088,-0.011,-0.036,-0.298,3.829
328470281,-0.6563,-0.0637,9.8125,0.034,0.111,-0.036,-0.308,3.829
328480281,-0.6754,-0.0589,9.8005,-0.088,-0.041,-0.006,-0.317,3.836
328490281,-0.6921,-0.0637,9.7861,0.004,-0.072,0.055,-0.326,3.849
328500281,-0.6873,-0.0348,9.8053,-0.057,-0.102,0.147,-0.323,3.859
328510281,-0.6706,-0.0155,9.8245,-0.210,-0.072,0.330,-0.312,3.861
328520281,-0.6730,-0.0107,9.8245,-0.210,-0.041,0.544,-0.300,3.863
328530282,-0.9329,0.2642,9.8437,-0.149,-0.041,1.124,-0.167,3.979
328540281,-1.0640,0.4643,9.7308,-0.088,0.142,3.962,0.047,4.150
328550282,-0.9567,0.5269,9.8101,-0.851,-0.011,8.631,0.264,4.256
328560281,-0.8113,0.2738,9.8005,-0.881,0.172,14.490,0.353,4.293
328570282,-0.3630,-0.2976,9.8605,-1.003,0.203,16.871,0.180,4.127
328580282,0.0066,-0.7653,9.8509,-0.454,0.172,13.758,-0.181,3.810
328590282,-0.2772,-0.7267,9.8605,-0.088,0.233,6.678,-0.494,3.644
328600282,-0.7302,-0.0517,9.7933,0.340,0.447,0.086,-0.481,3.693
328610281,-0.4751,0.0858,9.8317,0.096,0.783,0.147,-0.411,3.629
328620282,0.1091,0.1677,9.9037,-0.545,-0.408,3.534,-0.316,3.300
328630282,-0.7779,-0.0661,9.8077,-0.698,-0.255,9.760,-0.333,3.390
328640282,-1.2882,-0.1794,9.7164,-0.606,-0.255,7.502,-0.399,3.702
328650281,-0.3821,0.1894,9.8509,-0.362,-0.316,3.626,-0.293,3.585
328660281,-0.4465,0.1316,9.8197,-0.789,0.233,10.065,-0.225,3.512
328670281,-0.6372,-0.2662,9.7933,-1.400,-0.286,11.744,-0.345,3.523
328680282,-0.1556,-0.3072,9.8989,-1.278,-1.201,7.410,-0.470,3.311
328690281,-0.4727,-0.2831,9.8677,-0.240,-0.041,4.450,-0.567,3.266
328700281,-0.7898,-0.0251,9.7764,0.034,0.203,3.199,-0.540,3.370
328710281,-1.3001,0.0062,9.7764,-0.301,0.691,3.504,-0.504,3.694
328720283,-0.9257,-0.0420,9.7500,-0.057,-0.255,0.635,-0.490,3.822
328730282,-0.5919,0.0448,9.8629,0.004,-0.377,0.178,-0.438,3.788
328740281,-0.3797,-0.1023,9.8557,-0.027,-0.041,2.772,-0.456,3.666
328750282,-0.9376,-0.0926,9.8365,-0.149,-0.011,2.588,-0.469,3.799
328760282,-1.1165,0.0641,9.6876,0.309,0.203,0.147,-0.407,4.011
328770282,-0.8661,0.1292,9.8533,-0.393,-0.286,-0.738,-0.327,4.084
328780281,-0.6134,-0.0613,9.8269,0.157,0.050,0.208,-0.333,4.044
328790281,-0.6515,-0.0517,9.8029,-0.088,-0.316,-0.006,-0.337,4.021
329301504,-0.6229,0.0038,9.8245,-4.543,2.369,1.703,-0.357,4.012
329302729,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.377,4.098
329303683,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.395,4.171
329304637,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.410,4.236
329305586,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.424,4.295
329309105,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.446,4.369
329310064,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.457,4.416
329311011,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.467,4.459
329311957,-0.8709,-0.0999,9.7957,-3.261,8.595,2.009,-0.477,4.499
329312901,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.490,4.561
329316422,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.510,4.656
329317389,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.521,4.709
329318349,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.532,4.759
329319308,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.542,4.805
329320266,-0.9424,-0.1192,9.7836,-2.224,14.638,2.772,-0.551,4.848
329323787,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.594,4.942
329324751,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.626,4.986
329325706,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.656,5.027
329326661,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.684,5.066
329327621,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.711,5.103
329331129,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.744,5.184
329332099,-0.9543,-0.2204,9.7500,-2.529,18.452,3.321,-0.768,5.217
329333056,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-0.814,5.295
329334032,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-0.857,5.370
329335004,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-0.898,5.441
329338517,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-0.949,5.561
329339494,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-0.987,5.625
329340452,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-1.022,5.685
329341426,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-1.056,5.744
329342426,-1.1594,-0.3169,9.7188,-4.116,20.772,4.389,-1.088,5.800
329345952,-1.2500,-0.3795,9.7596,-5.184,21.290,4.419,-1.148,5.924
329346919,-1.2500,-0.3795,9.7596,-5.184,21.290,4.419,-1.190,5.991
329347878,-1.2500,-0.3795,9.7596,-5.184,21.290,4.419,-1.231,6.055
329348836,-1.2500,-0.3795,9.7596,-5.184,21.290,4.419,-1.269,6.115
329349796,-1.2500,-0.3795,9.7596,-5.184,21.290,4.419,-1.306,6.174
329353317,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.376,6.280
329354288,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.429,6.330
329355251,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.480,6.377
329356213,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.528,6.423
329357174,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.574,6.466
329360687,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.634,6.562
329361657,-1.2285,-0.4784,9.7524,-5.154,21.473,2.863,-1.678,6.602
329362617,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.704,6.587
329363576,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.729,6.574
329364535,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.754,6.561
329368055,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.791,6.608
329369019,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.813,6.593
329369974,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.835,6.580
329370927,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.856,6.567
329371879,-0.9376,-0.4036,9.8413,-4.665,24.556,0.361,-1.876,6.555
329375397,-0.7970,-0.3000,9.9061,-4.635,28.431,-1.135,-1.889,6.589
329376365,-0.7970,-0.3000,9.9061,-4.635,28.431,-1.135,-1.889,6.553
329377325,-0.7970,-0.3000,9.9061,-4.635,28.431,-1.135,-1.889,6.519
329378286,-0.7970,-0.3000,9.9061,-4.635,28.431,-1.135,-1.889,6.486
329379247,-0.7970,-0.3000,9.9061,-4.635,28.431,-1.135,-1.889,6.455
329382764,-0.7230,-0.2084,10.2256,-6.008,30.446,-2.661,-1.889,6.483
329383732,-0.7230,-0.2084,10.2256,-6.008,30.446,-2.661,-1.873,6.435
329384694,-0.7230,-0.2084,10.2256,-6.008,30.446,-2.661,-1.857,6.390
329385656,-0.7230,-0.2084,10.2256,-6.008,30.446,-2.661,-1.842,6.347
329390282,-0.7230,-0.2084,10.2256,-6.008,30.446,-2.661,-1.850,6.409
329400281,-0.7111,-0.1698,10.3600,-8.419,27.516,-3.912,-1.903,6.580
329410282,-0.9233,-0.1939,10.4417,-10.769,23.182,-4.461,-1.977,6.738
329420282,-0.9615,-0.2903,10.5714,-12.905,17.781,-3.515,-2.087,6.836
329430281,-1.0616,-0.4085,10.4537,-15.224,10.335,-2.081,-2.244,6.881
329440282,-1.1356,-0.4374,10.3769,-17.696,4.994,-0.860,-2.426,6.893
329450282,-1.1356,-0.4446,10.2880,-20.687,2.675,0.117,-2.630,6.884
329460281,-1.0950,-0.4760,10.3504,-24.074,1.088,-0.128,-2.862,6.843
329470281,-1.0545,-0.4109,10.3552,-27.553,-1.262,-1.440,-3.090,6.767
329480282,-1.0163,-0.4953,10.3000,-31.826,-4.009,-1.623,-3.373,6.657
329490281,-1.0807,-0.6013,10.5522,-35.793,-7.396,-1.287,-3.706,6.534
329500281,-1.0092,-0.6616,10.4345,-39.303,-12.950,-0.860,-4.073,6.344
329510281,-1.0426,-0.8038,10.1943,-39.486,-16.429,-0.341,-4.476,6.154
329520281,-0.9663,-0.8689,10.2664,-37.746,-18.566,-0.036,-4.857,5.925
329530281,-0.9663,-0.9244,10.1559,-36.770,-21.007,0.391,-5.229,5.693
329540281,-1.0879,-0.9726,9.9109,-36.159,-23.693,0.239,-5.597,5.509
329550282,-1.1451,-1.0811,9.5435,-36.220,-23.693,-0.189,-6.000,5.380
329560281,-1.1403,-1.1269,9.3562,-35.366,-21.556,-1.043,-6.396,5.288
329570281,-1.0116,-1.1896,9.3490,-34.206,-18.535,-1.715,-6.780,5.175
329580282,-0.9257,-1.1655,9.3970,-33.687,-15.666,-2.050,-7.119,5.059
329590281,-0.8637,-1.1317,9.3778,-33.413,-14.903,-2.600,-7.416,4.931
329600281,-0.7946,-1.2281,9.3345,-33.443,-14.965,-3.149,-7.737,4.783
329610281,-0.7421,-1.3005,9.3994,-33.504,-14.537,-3.088,-8.063,4.624
329620281,-0.7374,-1.3969,9.4786,-33.596,-14.171,-2.783,-8.403,4.475
329630281,-0.7278,-1.5247,9.6203,-33.596,-13.378,-3.088,-8.764,4.335
329640281,-0.6777,-1.5367,9.7188,-32.955,-13.530,-3.332,-9.091,4.179
329650281,-0.5752,-1.5753,9.7476,-32.314,-14.324,-3.057,-9.402,3.981
329660282,-0.5728,-1.6163,9.7836,-31.124,-13.957,-2.508,-9.693,3.800
329670281,-0.6467,-1.6959,9.6996,-29.903,-14.385,-2.111,-9.992,3.663
329680281,-0.7636,-1.7754,9.5915,-28.835,-14.324,-2.630,-10.301,3.590
329690281,-0.8709,-1.7296,9.5339,-28.286,-13.774,-3.820,-10.566,3.578
329700281,-0.7827,-1.9538,9.5819,-28.896,-13.133,-5.468,-10.911,3.531
329710281,-0.5633,-2.0406,9.4210,-29.842,-10.845,-6.079,-11.291,3.415
329720281,-0.6086,-1.9128,9.5627,-29.079,-9.288,-6.292,-11.567,3.340
329730282,-0.6086,-1.9466,9.7885,-28.774,-9.929,-6.903,-11.814,3.258
329740282,-0.3368,-1.8887,9.6948,-30.300,-8.678,-6.903,-12.039,3.077
329750283,-0.3773,-1.8718,9.4234,-30.239,-6.786,-6.231,-12.263,2.950
329760281,-0.5132,-2.0864,9.2577,-29.354,-4.131,-5.621,-12.572,2.922
329770282,-0.4608,-2.1033,9.2097,-27.157,-0.835,-5.255,-12.851,2.903
329780281,-0.2843,-2.1443,9.4882,-24.441,1.057,-4.736,-13.073,2.818
329790281,-0.2009,-2.2455,9.4498,-22.579,-0.469,-4.400,-13.309,2.688
329800282,-0.2390,-2.3106,9.1952,-20.901,-0.774,-3.942,-13.568,2.585
329810281,-0.3368,-2.3661,9.1064,-18.490,0.111,-3.240,-13.820,2.544
329820282,-0.4321,-2.2937,9.1976,-16.384,0.538,-2.996,-13.990,2.553
329830281,-0.4608,-2.2359,9.0824,-15.621,-0.225,-3.240,-14.128,2.570
329840281,-0.4941,-2.3082,9.0656,-15.011,-0.377,-3.240,-14.283,2.599
329850281,-0.4298,-2.3637,9.3490,-14.644,-1.171,-3.332,-14.417,2.583
329860281,-0.3177,-2.3781,9.5891,-15.377,-2.819,-3.179,-14.527,2.500
329870282,-0.3201,-2.4095,9.5915,-16.781,-2.910,-2.935,-14.655,2.422
329880281,-0.3034,-2.5324,9.5051,-17.391,-1.048,-2.722,-14.841,2.361
329890282,-0.5251,-2.8892,9.6227,-16.170,-2.391,-2.447,-15.138,2.386
329900281,-0.2128,-2.5324,9.7692,-16.811,-3.765,-1.654,-15.252,2.260
329910281,-0.0196,-2.4553,9.9085,-17.422,-3.642,-0.768,-15.317,2.062
329920281,-0.2462,-2.6554,9.8293,-17.666,-6.298,-0.860,-15.470,1.951
329930281,-0.4846,-2.6409,9.5483,-18.551,-7.060,-0.280,-15.646,1.949
329940281,-0.5752,-2.6216,9.5147,-19.497,-5.718,-0.372,-15.813,2.000
329950281,-0.5371,-2.7108,9.5699,-20.504,-5.413,-1.104,-16.008,2.031
329960282,-0.4512,-2.7711,9.4666,-21.602,-6.481,-1.776,-16.236,2.015
329970282,-0.3749,-2.7904,9.3586,-22.274,-8.251,-1.837,-16.475,1.951
329980281,-0.2462,-2.8940,9.1208,-21.480,-9.899,-1.440,-16.764,1.822
329990282,-0.1484,-2.8458,8.9191,-19.192,-9.166,-0.768,-17.018,1.666
330000282,-0.1055,-2.8289,8.9503,-16.567,-6.969,-0.463,-17.216,1.523
330010281,-0.0888,-2.8265,9.0031,-14.278,-6.114,-0.372,-17.369,1.390
330020282,-0.1103,-2.8675,8.9719,-13.302,-6.298,-0.158,-17.524,1.276
330030281,-0.1722,-2.8989,9.1208,-13.363,-5.809,-0.280,-17.661,1.202
330040282,-0.1937,-2.9374,9.0752,-13.485,-5.535,-0.006,-17.812,1.147
330050281,-0.1937,-2.9615,9.0031,-12.874,-4.680,0.422,-17.966,1.104
330060282,-0.1985,-3.0073,8.9287,-10.494,-1.964,0.666,-18.118,1.092
330070282,-0.2414,-2.9640,9.0511,-7.229,0.660,0.757,-18.191,1.124
330080283,-0.2319,-2.9760,9.2049,-4.696,1.576,1.032,-18.218,1.156
330090282,-0.2557,-3.0290,9.3249,-3.261,1.393,1.032,-18.237,1.193
330100281,-0.2485,-3.0652,9.3850,-2.956,2.431,0.940,-18.258,1.233
330110282,-0.2176,-3.1544,9.3153,-2.498,3.773,0.788,-18.320,1.269
330120281,-0.1913,-3.1182,9.2000,-1.430,4.597,0.757,-18.370,1.300
330130281,-0.1722,-3.1062,9.1088,-0.271,4.414,0.879,-18.412,1.318
330140282,-0.1866,-3.0821,9.0175,0.828,3.621,1.002,-18.445,1.335
330150282,-0.1961,-3.0700,9.0415,1.896,2.888,1.307,-18.456,1.349
330160282,-0.2199,-3.0411,9.0511,2.628,2.553,1.490,-18.446,1.369
330170282,-0.2748,-3.0315,9.1304,3.056,2.980,1.520,-18.417,1.415
330180281,-0.3129,-3.0652,9.2193,3.819,2.858,1.520,-18.385,1.473
330190281,-0.4035,-3.0266,9.2217,4.795,3.132,1.368,-18.329,1.569
330200281,-0.4465,-2.9736,9.1304,6.169,3.865,1.337,-18.255,1.687
330210281,-0.3678,-2.9447,9.1256,7.786,5.025,1.459,-18.160,1.770
330220281,-0.2724,-2.9302,9.1688,9.739,5.818,1.215,-18.042,1.811
330230281,-0.2652,-2.9350,9.2049,11.570,6.032,1.002,-17.913,1.848
330240281,-0.2915,-2.9374,9.1424,12.303,6.611,1.276,-17.797,1.899
